Date,00700,09988,03690,01024,01810,09618,00388,02318,03988,00939,09888,00005,01211,09999,09626,09961,01398,00857,00883,00981
2023-07-12,340.000000,89.850000,127.300000,55.450000,11.100000,141.600000,290.600000,50.300000,2.740000,4.390000,142.000000,59.970000,87.070000,157.100000,123.700000,285.000000,3.600000,5.540000,12.060000,19.600000
2023-07-12,340.000000,89.850000,127.300000,55.450000,11.100000,141.600000,290.600000,50.300000,2.740000,4.390000,142.000000,49.074000,87.070000,157.100000,123.700000,285.000000,3.600000,5.540000,12.060000,19.600000
2023-07-13,349.800000,92.750000,134.600000,59.850000,11.540000,150.700000,303.200000,52.000000,2.760000,4.390000,148.300000,60.700000,88.000000,163.600000,133.000000,294.200000,3.620000,5.800000,12.200000,19.860000
2023-07-13,349.800000,92.750000,134.600000,59.850000,11.540000,150.700000,303.200000,52.000000,2.760000,4.390000,148.300000,49.824000,88.000000,163.600000,133.000000,294.200000,3.620000,5.800000,12.200000,19.860000
2023-07-14,352.600000,92.950000,132.500000,59.600000,11.480000,150.500000,301.400000,52.350000,2.800000,4.390000,147.900000,61.340000,87.530000,166.900000,133.500000,291.800000,3.660000,5.860000,12.260000,20.150000
2023-07-14,352.600000,92.950000,132.500000,59.600000,11.480000,150.500000,301.400000,52.350000,2.800000,4.390000,147.900000,50.474000,87.530000,166.900000,133.500000,291.800000,3.660000,5.860000,12.260000,20.150000
2023-07-18,336.400000,89.700000,129.100000,57.200000,11.200000,143.500000,295.200000,50.750000,2.760000,4.290000,144.400000,61.480000,88.330000,165.100000,126.900000,288.800000,3.580000,5.780000,12.120000,19.620000
2023-07-18,336.400000,89.700000,129.100000,57.200000,11.200000,143.500000,295.200000,50.750000,2.760000,4.290000,144.400000,50.624000,88.330000,165.100000,126.900000,288.800000,3.580000,5.780000,12.120000,19.620000
2023-07-19,333.000000,90.350000,127.700000,57.900000,11.160000,142.800000,295.800000,50.250000,2.740000,4.290000,142.100000,61.780000,88.400000,163.100000,124.200000,286.000000,3.590000,5.870000,12.260000,19.380000
2023-07-19,333.000000,90.350000,127.700000,57.900000,11.160000,142.800000,295.800000,50.250000,2.740000,4.290000,142.100000,50.924000,88.400000,163.100000,124.200000,286.000000,3.590000,5.870000,12.260000,19.380000
2023-07-20,332.800000,89.500000,126.700000,57.000000,11.060000,142.900000,294.600000,49.900000,2.750000,4.310000,140.600000,62.310000,88.930000,160.400000,122.100000,288.200000,3.610000,5.820000,12.260000,19.260000
2023-07-20,332.800000,89.500000,126.700000,57.000000,11.060000,142.900000,294.600000,49.900000,2.750000,4.310000,140.600000,51.474000,88.930000,160.400000,122.100000,288.200000,3.610000,5.820000,12.260000,19.260000
2023-07-21,333.000000,91.300000,128.200000,59.750000,11.280000,145.200000,297.000000,50.100000,2.780000,4.340000,140.600000,51.974000,89.000000,160.200000,122.400000,289.400000,3.660000,5.850000,12.240000,19.020000
2023-07-21,333.000000,91.300000,128.200000,59.750000,11.280000,145.200000,297.000000,50.100000,2.780000,4.340000,140.600000,62.800000,89.000000,160.200000,122.400000,289.400000,3.660000,5.850000,12.240000,19.020000
2023-07-24,325.000000,89.550000,125.000000,58.350000,11.020000,141.400000,290.200000,48.800000,2.730000,4.270000,135.300000,62.220000,86.800000,158.000000,121.500000,283.400000,3.590000,5.760000,12.060000,18.480000
2023-07-24,325.000000,89.550000,125.000000,58.350000,11.020000,141.400000,290.200000,48.800000,2.730000,4.270000,135.300000,51.374000,86.800000,158.000000,121.500000,283.400000,3.590000,5.760000,12.060000,18.480000
2023-07-25,345.000000,95.150000,134.800000,63.300000,11.480000,152.300000,306.000000,52.450000,2.820000,4.430000,146.800000,63.000000,88.730000,165.000000,136.500000,296.600000,3.690000,5.750000,12.340000,18.920000
2023-07-25,345.000000,95.150000,134.800000,63.300000,11.480000,152.300000,306.000000,52.450000,2.820000,4.430000,146.800000,52.174000,88.730000,165.000000,136.500000,296.600000,3.690000,5.750000,12.340000,18.920000
2023-07-26,341.000000,93.850000,134.900000,63.350000,11.400000,149.500000,304.000000,52.400000,2.790000,4.390000,144.100000,63.140000,88.600000,167.400000,133.000000,296.000000,3.650000,5.710000,12.320000,18.920000
2023-07-26,341.000000,93.850000,134.900000,63.350000,11.400000,149.500000,304.000000,52.400000,2.790000,4.390000,144.100000,52.324000,88.600000,167.400000,133.000000,296.000000,3.650000,5.710000,12.320000,18.920000
2023-07-27,343.800000,95.450000,136.600000,64.050000,12.040000,151.300000,308.000000,53.700000,2.830000,4.420000,145.700000,63.440000,88.800000,170.500000,132.100000,301.200000,3.700000,5.700000,12.380000,19.100000
2023-07-27,343.800000,95.450000,136.600000,64.050000,12.040000,151.300000,308.000000,53.700000,2.830000,4.420000,145.700000,52.624000,88.800000,170.500000,132.100000,301.200000,3.700000,5.700000,12.380000,19.100000
2023-07-28,350.400000,95.900000,142.400000,65.450000,12.180000,153.400000,324.200000,56.150000,2.860000,4.480000,148.700000,63.290000,90.400000,168.500000,137.500000,307.600000,3.740000,5.670000,12.420000,19.620000
2023-07-28,350.400000,95.900000,142.400000,65.450000,12.180000,153.400000,324.200000,56.150000,2.860000,4.480000,148.700000,52.474000,90.400000,168.500000,137.500000,307.600000,3.740000,5.670000,12.420000,19.620000
2023-07-31,354.400000,97.500000,146.300000,67.200000,12.280000,159.800000,325.800000,56.250000,2.890000,4.530000,152.900000,63.680000,91.870000,169.500000,143.000000,311.400000,3.800000,5.690000,12.580000,19.680000
2023-07-31,354.400000,97.500000,146.300000,67.200000,12.280000,159.800000,325.800000,56.250000,2.890000,4.530000,152.900000,52.874000,91.870000,169.500000,143.000000,311.400000,3.800000,5.690000,12.580000,19.680000
2023-08-01,354.000000,97.850000,145.500000,68.000000,12.160000,158.200000,324.200000,55.050000,2.870000,4.490000,152.200000,53.974000,91.600000,171.600000,144.600000,318.000000,3.780000,5.770000,12.720000,19.260000
2023-08-01,354.000000,97.850000,145.500000,68.000000,12.160000,158.200000,324.200000,55.050000,2.870000,4.490000,152.200000,64.750000,91.600000,171.600000,144.600000,318.000000,3.780000,5.770000,12.720000,19.260000
2023-08-02,343.400000,95.150000,140.700000,65.600000,11.960000,152.700000,317.600000,53.500000,2.810000,4.350000,146.500000,62.700000,89.670000,168.300000,134.500000,310.200000,3.670000,5.600000,12.380000,18.920000
2023-08-02,343.400000,95.150000,140.700000,65.600000,11.960000,152.700000,317.600000,53.500000,2.810000,4.350000,146.500000,51.874000,89.670000,168.300000,134.500000,310.200000,3.670000,5.600000,12.380000,18.920000
2023-08-03,342.200000,93.150000,140.200000,67.000000,12.060000,150.300000,318.600000,53.600000,2.810000,4.330000,144.800000,61.430000,89.930000,168.700000,135.200000,305.400000,3.650000,5.480000,12.180000,18.800000
2023-08-03,342.200000,93.150000,140.200000,67.000000,12.060000,150.300000,318.600000,53.600000,2.810000,4.330000,144.800000,50.574000,89.930000,168.700000,135.200000,305.400000,3.650000,5.480000,12.180000,18.800000
2023-08-04,343.400000,95.150000,144.000000,68.850000,12.220000,155.000000,319.000000,54.500000,2.780000,4.330000,147.000000,62.360000,89.400000,172.900000,144.100000,314.400000,3.640000,5.540000,12.280000,18.720000
2023-08-04,343.400000,95.150000,144.000000,68.850000,12.220000,155.000000,319.000000,54.500000,2.780000,4.330000,147.000000,51.524000,89.400000,172.900000,144.100000,314.400000,3.640000,5.540000,12.280000,18.720000
2023-08-07,341.200000,95.600000,144.700000,68.550000,12.320000,155.200000,317.200000,54.100000,2.790000,4.310000,146.500000,62.460000,90.070000,171.900000,142.200000,315.000000,3.640000,5.640000,12.600000,18.620000
2023-08-07,341.200000,95.600000,144.700000,68.550000,12.320000,155.200000,317.200000,54.100000,2.790000,4.310000,146.500000,51.624000,90.070000,171.900000,142.200000,315.000000,3.640000,5.640000,12.600000,18.620000
2023-08-08,334.800000,93.050000,140.100000,66.350000,12.060000,148.400000,311.600000,52.750000,2.770000,4.270000,140.800000,62.510000,86.530000,168.200000,135.600000,314.800000,3.600000,5.730000,12.640000,18.460000
2023-08-08,334.800000,93.050000,140.100000,66.350000,12.060000,148.400000,311.600000,52.750000,2.770000,4.270000,140.800000,51.674000,86.530000,168.200000,135.600000,314.800000,3.600000,5.730000,12.640000,18.460000
2023-08-09,337.200000,94.100000,140.900000,68.350000,12.140000,149.100000,312.200000,52.950000,2.790000,4.310000,141.000000,62.360000,86.330000,168.700000,136.900000,317.800000,3.620000,5.790000,12.780000,18.580000
2023-08-09,337.200000,94.100000,140.900000,68.350000,12.140000,149.100000,312.200000,52.950000,2.790000,4.310000,141.000000,51.524000,86.330000,168.700000,136.900000,317.800000,3.620000,5.790000,12.780000,18.580000
2023-08-10,339.800000,94.300000,141.000000,69.150000,12.080000,149.100000,312.400000,52.900000,2.790000,4.300000,140.600000,61.140000,86.470000,170.300000,135.600000,326.400000,3.600000,5.910000,13.000000,18.480000
2023-08-10,339.800000,94.300000,141.000000,69.150000,12.080000,149.100000,312.400000,52.900000,2.790000,4.300000,140.600000,51.057000,86.470000,170.300000,135.600000,326.400000,3.600000,5.910000,13.000000,18.480000
2023-08-11,335.800000,95.300000,137.200000,67.100000,11.860000,146.100000,310.000000,51.450000,2.760000,4.270000,137.800000,61.140000,84.800000,163.600000,131.000000,320.000000,3.570000,5.870000,13.080000,18.100000
2023-08-11,335.800000,95.300000,137.200000,67.100000,11.860000,146.100000,310.000000,51.450000,2.760000,4.270000,137.800000,51.057000,84.800000,163.600000,131.000000,320.000000,3.570000,5.870000,13.080000,18.100000
2023-08-14,333.200000,92.800000,135.400000,65.850000,11.780000,144.200000,304.600000,49.850000,2.710000,4.200000,134.600000,60.900000,79.530000,162.200000,130.400000,314.800000,3.500000,5.770000,13.000000,17.640000
2023-08-14,333.200000,92.800000,135.400000,65.850000,11.780000,144.200000,304.600000,49.850000,2.710000,4.200000,134.600000,50.807000,79.530000,162.200000,130.400000,314.800000,3.500000,5.770000,13.000000,17.640000
2023-08-15,332.600000,91.200000,133.900000,64.650000,11.860000,142.200000,301.600000,48.800000,2.700000,4.190000,134.300000,49.657000,78.470000,162.300000,127.100000,314.000000,3.480000,5.740000,12.800000,17.700000
2023-08-15,332.600000,91.200000,133.900000,64.650000,11.860000,142.200000,301.600000,48.800000,2.700000,4.190000,134.300000,59.770000,78.470000,162.300000,127.100000,314.000000,3.480000,5.740000,12.800000,17.700000
2023-08-16,328.800000,89.250000,132.400000,63.050000,11.780000,140.600000,299.600000,47.450000,2.660000,4.120000,130.600000,58.550000,76.800000,162.400000,123.200000,314.600000,3.420000,5.650000,12.620000,17.500000
2023-08-16,328.800000,89.250000,132.400000,63.050000,11.780000,140.600000,299.600000,47.450000,2.660000,4.120000,130.600000,48.407000,76.800000,162.400000,123.200000,314.600000,3.420000,5.650000,12.620000,17.500000
2023-08-17,332.800000,90.100000,133.600000,64.400000,11.960000,138.600000,297.200000,46.550000,2.650000,4.100000,129.600000,57.920000,78.000000,161.900000,124.000000,311.200000,3.420000,5.610000,12.740000,17.700000
2023-08-17,332.800000,90.100000,133.600000,64.400000,11.960000,138.600000,297.200000,46.550000,2.650000,4.100000,129.600000,47.757000,78.000000,161.900000,124.000000,311.200000,3.420000,5.610000,12.740000,17.700000
2023-08-18,325.000000,87.000000,129.900000,63.600000,11.740000,131.200000,292.400000,45.450000,2.640000,4.080000,126.100000,57.280000,75.070000,156.500000,116.900000,299.600000,3.410000,5.610000,12.760000,17.640000
2023-08-18,325.000000,87.000000,129.900000,63.600000,11.740000,131.200000,292.400000,45.450000,2.640000,4.080000,126.100000,47.107000,75.070000,156.500000,116.900000,299.600000,3.410000,5.610000,12.760000,17.640000
2023-08-21,318.000000,85.700000,127.000000,61.450000,11.320000,129.000000,282.400000,43.850000,2.600000,4.020000,121.900000,57.140000,72.870000,155.700000,113.400000,294.200000,3.360000,5.520000,12.700000,17.040000
2023-08-21,318.000000,85.700000,127.000000,61.450000,11.320000,129.000000,282.400000,43.850000,2.600000,4.020000,121.900000,46.957000,72.870000,155.700000,113.400000,294.200000,3.360000,5.520000,12.700000,17.040000
2023-08-22,319.000000,87.350000,129.200000,62.500000,11.480000,131.300000,284.000000,44.050000,2.610000,4.060000,123.000000,57.190000,73.600000,159.200000,118.900000,298.800000,3.400000,5.540000,12.720000,17.440000
2023-08-22,319.000000,87.350000,129.200000,62.500000,11.480000,131.300000,284.000000,44.050000,2.610000,4.060000,123.000000,47.007000,73.600000,159.200000,118.900000,298.800000,3.400000,5.540000,12.720000,17.440000
2023-08-23,318.000000,87.300000,130.300000,64.400000,11.740000,131.000000,280.600000,44.200000,2.620000,4.090000,128.400000,57.040000,73.400000,158.800000,116.700000,304.000000,3.420000,5.630000,12.720000,17.380000
2023-08-23,318.000000,87.300000,130.300000,64.400000,11.740000,131.000000,280.600000,44.200000,2.620000,4.090000,128.400000,46.857000,73.400000,158.800000,116.700000,304.000000,3.420000,5.630000,12.720000,17.380000
2023-08-24,325.200000,89.550000,140.000000,67.900000,12.140000,133.200000,290.200000,44.200000,2.630000,4.110000,134.400000,47.307000,75.270000,164.600000,120.300000,317.800000,3.450000,5.620000,12.920000,18.160000
2023-08-24,325.200000,89.550000,140.000000,67.900000,12.140000,133.200000,290.200000,44.200000,2.630000,4.110000,134.400000,57.480000,75.270000,164.600000,120.300000,317.800000,3.450000,5.620000,12.920000,18.160000
2023-08-25,320.000000,87.500000,132.200000,65.250000,12.100000,130.000000,287.600000,44.450000,2.640000,4.100000,131.900000,57.040000,74.530000,153.500000,115.900000,311.600000,3.460000,5.580000,12.980000,17.760000
2023-08-25,320.000000,87.500000,132.200000,65.250000,12.100000,130.000000,287.600000,44.450000,2.640000,4.100000,131.900000,46.857000,74.530000,153.500000,115.900000,311.600000,3.460000,5.580000,12.980000,17.760000
2023-08-28,325.200000,88.900000,134.700000,66.450000,12.200000,131.100000,297.200000,45.400000,2.660000,4.140000,132.700000,57.380000,75.070000,158.000000,114.500000,308.800000,3.510000,5.640000,12.900000,17.800000
2023-08-28,325.200000,88.900000,134.700000,66.450000,12.200000,131.100000,297.200000,45.400000,2.660000,4.140000,132.700000,47.207000,75.070000,158.000000,114.500000,308.800000,3.510000,5.640000,12.900000,17.800000
2023-08-29,329.400000,90.900000,137.300000,68.650000,12.380000,133.800000,307.400000,46.850000,2.710000,4.200000,135.600000,57.140000,79.270000,163.600000,119.900000,310.400000,3.590000,5.670000,13.080000,19.080000
2023-08-29,329.400000,90.900000,137.300000,68.650000,12.380000,133.800000,307.400000,46.850000,2.710000,4.200000,135.600000,46.957000,79.270000,163.600000,119.900000,310.400000,3.590000,5.670000,13.080000,19.080000
2023-08-30,325.800000,90.350000,134.200000,64.950000,12.460000,131.800000,309.000000,47.050000,2.700000,4.190000,136.500000,57.970000,81.600000,162.600000,120.800000,306.800000,3.570000,5.620000,13.200000,19.220000
2023-08-30,325.800000,90.350000,134.200000,64.950000,12.460000,131.800000,309.000000,47.050000,2.700000,4.190000,136.500000,47.807000,81.600000,162.600000,120.800000,306.800000,3.570000,5.620000,13.200000,19.220000
2023-08-31,325.000000,90.200000,128.500000,64.200000,12.360000,128.800000,304.000000,46.950000,2.660000,4.200000,139.400000,57.480000,81.930000,163.800000,117.300000,309.400000,3.600000,5.660000,13.380000,19.700000
2023-08-31,325.000000,90.200000,128.500000,64.200000,12.360000,128.800000,304.000000,46.950000,2.660000,4.200000,139.400000,47.307000,81.930000,163.800000,117.300000,309.400000,3.600000,5.660000,13.380000,19.700000
2023-09-04,333.400000,93.150000,132.700000,65.500000,12.420000,135.200000,313.400000,50.100000,2.730000,4.340000,144.200000,57.380000,84.470000,164.300000,122.900000,329.800000,3.730000,5.870000,13.840000,21.850000
2023-09-04,333.400000,93.150000,132.700000,65.500000,12.420000,135.200000,313.400000,50.100000,2.730000,4.340000,144.200000,47.207000,84.470000,164.300000,122.900000,329.800000,3.730000,5.870000,13.840000,21.850000
2023-09-05,329.000000,92.350000,128.600000,65.000000,11.600000,132.200000,312.200000,48.450000,2.680000,4.280000,142.000000,56.310000,82.530000,160.800000,119.000000,304.000000,3.680000,5.840000,13.700000,20.950000
2023-09-05,329.000000,92.350000,128.600000,65.000000,11.600000,132.200000,312.200000,48.450000,2.680000,4.280000,142.000000,46.107000,82.530000,160.800000,119.000000,304.000000,3.680000,5.840000,13.700000,20.950000
2023-09-06,327.600000,92.250000,128.300000,65.650000,11.760000,132.600000,312.000000,49.050000,2.710000,4.330000,139.700000,46.207000,83.070000,157.600000,119.400000,302.200000,3.740000,5.850000,14.000000,21.450000
2023-09-06,327.600000,92.250000,128.300000,65.650000,11.760000,132.600000,312.000000,49.050000,2.710000,4.330000,139.700000,56.400000,83.070000,157.600000,119.400000,302.200000,3.740000,5.850000,14.000000,21.450000
2023-09-07,321.600000,90.800000,125.000000,64.300000,11.900000,128.500000,307.200000,47.850000,2.690000,4.290000,137.000000,55.960000,82.400000,155.600000,116.500000,290.800000,3.770000,6.020000,13.480000,19.820000
2023-09-07,321.600000,90.800000,125.000000,64.300000,11.900000,128.500000,307.200000,47.850000,2.690000,4.290000,137.000000,45.757000,82.400000,155.600000,116.500000,290.800000,3.770000,6.020000,13.480000,19.820000
